Date,AAF,AAL,ABDN,ABF,ADM,AHT,ANTO,AUTO,AV,AZN,BA,BARC,BATS,BDEV,BEZ,BKG,BLND,BME,BNZL,BP,BRBY,BTA,CCH,CNA,CPG,CRDA,CRH,CTEC,DCC,DGE,EDV,ENT,EXPN,FCIT,FLTR,FRAS,FRES,GLEN,GSK,HL,HLMA,HLN,HSBA,HSX,IAG,IHG,III,IMB,INF,ITRK,JD,JMAT,KGF,LAND,LGEN,LLOY,LSEG,MNDI,MNG,MRO,NG,NWG,NXT,OCDO,PHNX,PRU,PSH,PSN,PSON,REL,RIO,RKT,RMV,RR,RS1,RTO,SBRY,SDR,SGE,SGRO,SHEL,SKG,SMDS,SMIN,SMT,SN,SPX,SSE,STAN,STJ,SVT,TSCO,TW,ULVR,UTG,UU,VOD,WEIR,WPP,WTB
2015-02-03,,47.5,,0.04399999976158142,48.7599983215332,1045.45458984375,,,,35.55500030517578,147.33999633789062,,,,0.029999999329447746,0.5109999775886536,,,,,,,,40.599998474121094,26.709999084472656,,26.56999969482422,,46.005001068115234,1042.77001953125,136.5800018310547,,,,24.90999984741211,,,,44.2599983215332,3.299999952316284,,,,,2.549999952316284,52.21243667602539,4.360000133514404,0.906000018119812,,,26.31999969482422,,0.38999998569488525,10.59000015258789,,,,,74.9800033569336,28.790000915527344,3.9700000286102295,12.349138259887695,,,,80.08999633789062,25.25,,,0.009999999776482582,47.33000183105469,,,,,9.239999771118164,,,,,67.0,14462.2001953125,,36.34000015258789,,,0.0072200000286102295,,80.75,,6.340000152587891,83.11000061035156,,,33.689998626708984,,35.90999984741211,,112.47000122070312,0.017999999225139618
2015-02-04,,49.459999084472656,,0.04399999976158142,46.150001525878906,1046.4427490234375,,,,35.529998779296875,147.22000122070312,,,,0.029999999329447746,0.5059999823570251,,,,,,,,40.4900016784668,25.239999771118164,,26.75,,47.37699890136719,1034.43994140625,136.5,,,,24.920000076293945,,,,44.95000076293945,3.369999885559082,,,,,2.690000057220459,52.397491455078125,4.110000133514404,0.8989999890327454,,,26.709999084472656,,0.38999998569488525,10.680000305175781,,,,,73.70999908447266,27.979999542236328,4.050000190734863,12.37069034576416,,,,79.88999938964844,25.5,,,0.009999999776482582,46.27000045776367,,,,,9.140000343322754,,,,,65.41999816894531,14462.2001953125,,35.880001068115234,,,0.0072200000286102295,,84.94999694824219,,6.269999980926514,83.36000061035156,,,33.65999984741211,,35.75,,112.12999725341797,0.017999999225139618
2015-02-05,,48.810001373291016,,0.04399999976158142,48.68000030517578,1070.1580810546875,,,,34.625,148.60000610351562,,,,0.029999999329447746,0.49799999594688416,,,,,,,,40.7599983215332,25.600000381469727,,26.719999313354492,,48.599998474121094,1063.449951171875,134.47000122070312,,,,24.959999084472656,,,,45.95000076293945,3.4000000953674316,,,,,2.6500000953674316,52.87335205078125,4.25,0.9049999713897705,,,26.809999465942383,,0.38999998569488525,10.600000381469727,,,,,75.08999633789062,28.3799991607666,4.090000152587891,12.435344696044922,,,,75.31999969482422,25.5,,,0.009999999776482582,47.439998626708984,,,,,9.270000457763672,,,,,66.80999755859375,14430.0,,35.459999084472656,,,0.007939999923110008,,83.5,,6.25,83.5,,,33.66999816894531,,35.18000030517578,,111.91000366210938,0.017999999225139618
2015-02-06,,48.150001525878906,,0.04399999976158142,47.560001373291016,1038.53759765625,,,,33.845001220703125,148.0,,,,0.029999999329447746,0.4959999918937683,,,,,,,,40.5,25.68000030517578,,26.290000915527344,,49.952999114990234,1056.969970703125,130.6699981689453,,,,24.850000381469727,,,,46.0,3.259999990463257,,,,,2.5299999713897705,52.384273529052734,4.309999942779541,0.9020000100135803,,,26.459999084472656,,0.38999998569488525,10.65999984741211,,,,,74.5199966430664,27.959999084472656,3.880000114440918,12.489224433898926,,,,77.80000305175781,26.049999237060547,,,0.12999999523162842,46.2400016784668,,,,,9.15999984741211,,,,,66.23999786376953,14172.2998046875,,34.849998474121094,,,0.007939999923110008,,87.25,,6.170000076293945,82.93000030517578,,,32.81999969482422,,35.09000015258789,,110.41999816894531,0.017999999225139618
2015-02-09,,46.529998779296875,,0.04399999976158142,47.380001068115234,1023.7153930664062,,,,33.86000061035156,147.5800018310547,,,,0.029999999329447746,0.5,,,,,,,,41.849998474121094,26.1200008392334,,26.600000381469727,,49.7140007019043,1046.0899658203125,130.91000366210938,,,,24.8799991607666,,,,46.38999938964844,3.3399999141693115,,,,,2.509999990463257,52.304962158203125,4.21999979019165,0.9229999780654907,,,26.610000610351562,,0.38999998569488525,10.600000381469727,,,,,73.91000366210938,28.309999465942383,4.090000152587891,12.435344696044922,,,,77.26000213623047,25.850000381469727,,,0.13500000536441803,47.0,,,,,9.079999923706055,,,,,66.72000122070312,14462.2001953125,,34.2400016784668,,,0.007939999923110008,,84.69999694824219,,6.159999847412109,82.43000030517578,,,32.400001525878906,,34.70000076293945,,109.48999786376953,0.023000000044703484
2015-02-10,,48.04999923706055,,0.04399999976158142,47.58000183105469,1041.501953125,,,,34.125,148.0399932861328,,,,0.029999999329447746,0.503000020980835,,,,,,,,42.33000183105469,25.219999313354492,,27.1299991607666,,49.840999603271484,1062.0400390625,129.05999755859375,,,,24.8700008392334,,,,46.25,3.299999952316284,,,,,2.4700000286102295,54.010128021240234,4.179999828338623,0.9110000133514404,,,26.31999969482422,,0.3400000035762787,10.59000015258789,,,,,74.29000091552734,28.3799991607666,3.990000009536743,12.586207389831543,,,,78.08000183105469,25.8799991607666,,,0.15000000596046448,45.790000915527344,,,,,9.210000038146973,,,,,66.08000183105469,14269.0,,34.720001220703125,,,0.007939999923110008,,83.80000305175781,,6.130000114440918,83.25,,,32.7599983215332,,35.2400016784668,,111.87999725341797,0.01899999938905239
2015-02-11,,47.59000015258789,,0.04399999976158142,46.91999816894531,1041.501953125,,,,34.220001220703125,147.9199981689453,,,,0.029999999329447746,0.5109999775886536,,,,,,,,42.540000915527344,25.229999542236328,,27.18000030517578,,49.22999954223633,1062.6099853515625,129.5500030517578,,,,24.90999984741211,,,,46.209999084472656,3.2899999618530273,,,,,2.369999885559082,54.04978561401367,4.090000152587891,0.8999999761581421,,,26.450000762939453,,0.3400000035762787,10.550000190734863,,,,,73.29000091552734,28.079999923706055,3.8399999141693115,12.446121215820312,,,,79.19000244140625,26.0,,,0.009999999776482582,45.79999923706055,,,,,9.289999961853027,,,,,64.66000366210938,14623.2998046875,,35.2400016784668,,,0.007939999923110008,,83.8499984741211,,6.550000190734863,82.44000244140625,,,32.31999969482422,,35.029998779296875,,110.88999938964844,0.017999999225139618
2015-02-12,,47.880001068115234,,0.04399999976158142,47.439998626708984,1054.3477783203125,,,,34.880001068115234,148.08999633789062,,,,0.029999999329447746,0.5090000033378601,,,,,,,,43.220001220703125,26.040000915527344,,28.110000610351562,,49.111000061035156,1077.739990234375,128.72999572753906,,,,24.93000030517578,,,,45.95000076293945,3.369999885559082,,,,,2.309999942779541,54.68426513671875,4.159999847412109,0.906000018119812,,,26.5,,0.3400000035762787,10.5,,,,,73.94000244140625,28.780000686645508,3.930000066757202,12.887930870056152,,,,78.69999694824219,26.030000686645508,,,0.1599999964237213,47.150001525878906,,,,,9.630000114440918,,,,,65.3499984741211,14623.2998046875,,35.849998474121094,,,0.007939999923110008,,85.30000305175781,,6.599999904632568,83.2699966430664,,,31.739999771118164,,35.709999084472656,,112.97000122070312,0.01899999938905239
2015-02-13,,48.38999938964844,,0.04399999976158142,48.099998474121094,1050.395263671875,,,,34.97999954223633,149.72999572753906,,,,0.029999999329447746,0.5099999904632568,,,,,,,,43.400001525878906,26.200000762939453,,28.020000457763672,,50.16999816894531,1087.4300537109375,126.87999725341797,,,,24.940000534057617,,,,47.939998626708984,3.4200000762939453,,,,,2.2300000190734863,53.322776794433594,4.130000114440918,0.9010000228881836,,,26.229999542236328,,0.3400000035762787,10.680000305175781,,,,,75.2699966430664,29.489999771118164,3.9600000381469727,12.898707389831543,,,,80.33000183105469,26.479999542236328,,,0.009999999776482582,49.369998931884766,,,,,9.640000343322754,,,,,66.31999969482422,14719.900390625,,36.209999084472656,,,0.007939999923110008,,86.6500015258789,,6.5,84.26000213623047,,,31.010000228881836,,35.849998474121094,,111.98999786376953,0.01899999938905239
2015-02-17,,48.0099983215332,,0.04399999976158142,47.77000045776367,1052.37158203125,,,,34.80500030517578,149.9199981689453,,,,0.029999999329447746,0.5070000290870667,,,,,,,,43.25,26.469999313354492,,28.010000228881836,,50.430999755859375,1092.239990234375,124.19999694824219,,,,24.940000534057617,,,,47.709999084472656,3.190000057220459,,,,,2.2100000381469727,51.525081634521484,4.28000020980835,0.9100000262260437,,,27.299999237060547,,0.3400000035762787,10.569999694824219,,,,,75.54000091552734,29.6299991607666,3.759999990463257,12.823275566101074,,,,80.94999694824219,26.68000030517578,,,0.1599999964237213,49.369998931884766,,,,,9.670000076293945,,,,,66.4000015258789,14719.900390625,,36.08000183105469,,,0.010110000148415565,,89.9000015258789,,6.269999980926514,84.56999969482422,,,30.90999984741211,,35.470001220703125,,111.69999694824219,0.017000000923871994
2015-02-18,,49.310001373291016,,0.04399999976158142,47.709999084472656,1062.2529296875,,,,33.779998779296875,151.1699981689453,,,,0.029999999329447746,0.5049999952316284,,,,,,,,43.2400016784668,25.729999542236328,,28.469999313354492,,50.209999084472656,1090.68994140625,125.5,,,,24.93000030517578,,,,47.29999923706055,3.3499999046325684,,,,,2.3299999237060547,52.92622375488281,4.320000171661377,0.9070000052452087,,,28.0,,0.3400000035762787,10.630000114440918,,,,,74.91000366210938,29.020000457763672,3.8299999237060547,13.146552085876465,,,,79.55999755859375,27.0,,,0.1599999964237213,49.349998474121094,,,,,9.789999961853027,,,,,66.54000091552734,14719.900390625,,36.400001525878906,,,0.008670000359416008,,87.1500015258789,,6.599999904632568,84.87999725341797,,,31.6200008392334,,34.849998474121094,,114.47000122070312,0.017999999225139618
2015-02-19,,49.779998779296875,,0.04399999976158142,47.779998779296875,1044.4664306640625,,,,33.970001220703125,153.75,,,,0.029999999329447746,0.5040000081062317,,,,,,,,41.11000061035156,24.6299991607666,,28.200000762939453,,52.00699996948242,1091.3499755859375,124.02999877929688,,,,24.920000076293945,,,,47.029998779296875,3.430000066757202,,,,,2.309999942779541,51.96128463745117,4.260000228881836,0.9319999814033508,,,27.829999923706055,,0.3400000035762787,10.569999694824219,,,,,75.37000274658203,29.010000228881836,3.809999942779541,13.092672348022461,,,,80.30000305175781,27.479999542236328,,,0.009999999776482582,49.61000061035156,,,,,10.0,,,,,65.08000183105469,14719.900390625,,36.380001068115234,,,0.008670000359416008,,86.5999984741211,,6.619999885559082,85.56999969482422,,,31.559999465942383,,35.220001220703125,,115.77999877929688,0.017999999225139618
2015-02-20,,51.02000045776367,,0.04399999976158142,48.150001525878906,1044.4664306640625,,,,34.290000915527344,158.30999755859375,,,,0.029999999329447746,0.5070000290870667,,,,,,,,41.540000915527344,24.739999771118164,,28.459999084472656,,51.492000579833984,1105.0899658203125,124.63999938964844,,,,24.93000030517578,,,,47.349998474121094,3.440000057220459,,,,,2.3299999237060547,51.97450256347656,4.21999979019165,0.9269999861717224,,,28.209999084472656,,0.3400000035762787,10.600000381469727,,,,,74.87999725341797,28.469999313354492,3.7100000381469727,13.286638259887695,,,,80.80999755859375,27.579999923706055,,,0.1599999964237213,49.939998626708984,,,,,10.0,,,,,65.80000305175781,14719.900390625,,36.47999954223633,,,0.009390000253915787,,88.19999694824219,,6.329999923706055,88.12000274658203,,,31.530000686645508,,35.90999984741211,,117.02999877929688,0.014999999664723873
2015-02-23,,51.310001373291016,,0.04399999976158142,48.2599983215332,1045.45458984375,,,,34.650001525878906,154.74000549316406,,,,,0.5080000162124634,,,,,,,,41.349998474121094,24.81999969482422,,28.31999969482422,,51.55500030517578,1110.6800537109375,126.80999755859375,,,,24.8799991607666,,,,47.290000915527344,3.3399999141693115,,,,,2.380000114440918,52.54289245605469,4.21999979019165,0.9409999847412109,,,28.110000610351562,,0.3400000035762787,10.859999656677246,,,,,74.19000244140625,28.540000915527344,3.6500000953674316,13.211207389831543,,,,80.41999816894531,27.510000228881836,,,0.1599999964237213,48.56999969482422,,,,,9.869999885559082,,,,,65.16999816894531,14719.900390625,,36.029998779296875,,,0.009390000253915787,,88.80000305175781,,6.329999923706055,88.37999725341797,,,31.639999389648438,,35.97999954223633,,117.93000030517578,0.014999999664723873
2015-02-24,,51.52000045776367,,0.04399999976158142,48.650001525878906,1037.5494384765625,,,,34.65999984741211,154.3800048828125,,,,,0.503000020980835,,,,,,,,41.5,25.479999542236328,,28.360000610351562,,51.94200134277344,1109.7099609375,129.00999450683594,,,,24.90999984741211,,,,47.70000076293945,3.259999990463257,,,,,2.2799999713897705,52.304962158203125,4.090000152587891,0.9419999718666077,,,27.489999771118164,,0.3400000035762787,10.869999885559082,,,,,74.87999725341797,28.829999923706055,3.7200000286102295,13.394396781921387,,,,81.52999877929688,27.059999465942383,,,0.1599999964237213,49.41999816894531,,,,,9.829999923706055,,,,,65.88999938964844,14719.900390625,,36.29999923706055,,,0.009390000253915787,,86.0999984741211,,6.059999942779541,89.05999755859375,,,31.8799991607666,,34.810001373291016,,118.45999908447266,0.014999999664723873
2015-02-25,,49.72999954223633,,0.04399999976158142,48.099998474121094,1043.478271484375,,,,34.834999084472656,153.00999450683594,,,,,0.5109999775886536,,,,,,,,41.63999938964844,25.559999465942383,,28.34000015258789,,51.88999938964844,1108.93994140625,129.97000122070312,,,,24.8700008392334,,,,47.720001220703125,3.3399999141693115,,,,,2.3299999237060547,52.55611038208008,3.890000104904175,0.9290000200271606,,,27.299999237060547,,0.3400000035762787,11.460000038146973,,,,,75.69000244140625,29.059999465942383,3.6700000762939453,13.394396781921387,,,,80.87000274658203,27.309999465942383,,,0.009999999776482582,49.16999816894531,,,,,9.890000343322754,,,,,65.95999908447266,14881.0,,36.13999938964844,,,0.010110000148415565,,87.3499984741211,,6.050000190734863,89.9800033569336,,,31.559999465942383,,34.599998474121094,,118.13999938964844,0.014999999664723873
2015-02-26,,49.349998474121094,,0.04399999976158142,47.54999923706055,1047.4307861328125,,,,34.505001068115234,151.72999572753906,,,,,0.5180000066757202,,,,,,,,41.900001525878906,24.760000228881836,,28.170000076293945,,52.08399963378906,1112.5699462890625,127.58000183105469,,,,24.899999618530273,,,,47.84000015258789,3.319999933242798,,,,,2.359999895095825,52.91300582885742,4.010000228881836,0.9340000152587891,,,28.0,,0.3400000035762787,11.479999542236328,,,,,72.86000061035156,28.0,3.6500000953674316,12.747844696044922,,,,81.11000061035156,27.540000915527344,,,0.14000000059604645,49.29999923706055,,,,,10.149999618530273,,,,,64.81999969482422,14526.599609375,,36.0,,,0.012280000373721123,,89.1500015258789,,6.440000057220459,88.87999725341797,,,31.31999969482422,,34.58000183105469,,118.19999694824219,0.014999999664723873
2015-02-27,,47.900001525878906,,0.04399999976158142,47.880001068115234,1052.37158203125,,,,34.45000076293945,150.85000610351562,,,,,0.5249999761581421,,,,,,,,41.83000183105469,24.760000228881836,,28.309999465942383,,52.42300033569336,1106.3299560546875,128.69000244140625,,,,24.889999389648438,,,,47.41999816894531,3.319999933242798,,,,,2.450000047683716,54.06300354003906,3.9100000858306885,0.953000009059906,,,27.670000076293945,,0.3400000035762787,11.90999984741211,,,,,72.37999725341797,27.860000610351562,3.7200000286102295,12.165947914123535,,,,80.8499984741211,27.15999984741211,,,0.15000000596046448,49.33000183105469,,,,,10.329999923706055,,,,,65.37000274658203,14494.400390625,,36.93000030517578,,,0.012280000373721123,,91.6500015258789,,6.449999809265137,88.12000274658203,,,31.31999969482422,,34.560001373291016,,118.1500015258789,0.014999999664723873
2015-03-02,,48.310001373291016,,0.04399999976158142,47.849998474121094,1024.70361328125,,,,34.3650016784668,153.8000030517578,,,,,0.5120000243186951,,,,,,,,41.650001525878906,24.219999313354492,,28.200000762939453,,52.42599868774414,1115.8900146484375,125.23999786376953,,,,24.93000030517578,,,,47.93000030517578,3.3399999141693115,,,,,2.390000104904175,54.975067138671875,4.070000171661377,0.9509999752044678,,,28.149999618530273,,0.3400000035762787,11.739999771118164,,,,,71.97000122070312,27.670000076293945,3.569999933242798,12.489224433898926,,,,82.1500015258789,27.5,,,0.009999999776482582,48.470001220703125,,,,,10.4399995803833,,,,,64.30000305175781,14462.2001953125,,37.130001068115234,,,0.012280000373721123,,93.0,,6.5,89.30999755859375,,,31.110000610351562,,34.58000183105469,,118.7300033569336,0.014999999664723873
2015-03-03,,48.77000045776367,,0.04399999976158142,47.52000045776367,1029.644287109375,,,,34.13999938964844,155.57000732421875,,,,,0.531000018119812,,,,,,,,41.58000183105469,24.440000534057617,,27.5,,52.19900131225586,1108.7099609375,124.41999816894531,,,,24.889999389648438,,,,47.709999084472656,3.3399999141693115,,,,,2.3299999237060547,54.53886032104492,3.890000104904175,0.9340000152587891,,,27.530000686645508,,0.3400000035762787,11.510000228881836,,,,,72.4000015258789,27.739999771118164,3.5199999809265137,12.252155303955078,,,,81.5,27.75,,,0.15000000596046448,48.25,,,,,10.289999961853027,,,,,63.29999923706055,14655.5,,37.27000045776367,,,0.012280000373721123,,90.5,,6.5,86.58000183105469,,,31.06999969482422,,34.619998931884766,,117.2699966430664,0.014999999664723873
2015-03-04,,48.95000076293945,,0.04399999976158142,47.08000183105469,1019.7628173828125,,,,33.89500045776367,154.35000610351562,,,,,0.5239999890327454,,,,,,,,40.81999969482422,24.6299991607666,,27.489999771118164,,51.597999572753906,1110.1300048828125,124.51000213623047,,,,24.950000762939453,,,,47.81999969482422,3.2699999809265137,,,,,2.240000009536743,54.089439392089844,3.809999942779541,0.9509999752044678,,,27.719999313354492,,0.3400000035762787,11.199999809265137,,,,,72.33000183105469,27.610000610351562,3.380000114440918,12.252155303955078,,,,80.5999984741211,27.5,,,0.14000000059604645,46.119998931884766,,,,,10.34000015258789,,,,,62.91999816894531,14719.900390625,,36.709999084472656,,,0.012280000373721123,,95.25,,6.260000228881836,85.12999725341797,,,30.8700008392334,,34.599998474121094,,117.1500015258789,0.014999999664723873
2015-03-05,,48.400001525878906,,0.04399999976158142,47.47999954223633,1015.810302734375,,,,34.09000015258789,154.47000122070312,,,,0.029999999329447746,0.5180000066757202,,,,,,,,41.150001525878906,23.889999389648438,,27.579999923706055,,52.35100173950195,1115.1600341796875,124.26000213623047,,,,24.969999313354492,,,,47.599998474121094,3.309999942779541,,,,,2.180000066757202,54.023345947265625,3.890000104904175,0.9700000286102295,,,29.0,,0.3400000035762787,11.260000228881836,,,,,71.72000122070312,27.34000015258789,3.450000047683716,12.413792610168457,,,,81.01000213623047,27.389999389648438,,,0.14000000059604645,45.470001220703125,,,,,10.5,,,,,62.34000015258789,14687.7001953125,,36.959999084472656,,,0.012280000373721123,,94.19999694824219,,6.260000228881836,85.3499984741211,,,30.989999771118164,,34.369998931884766,,117.01000213623047,0.014999999664723873
2015-03-06,,48.0,,0.04399999976158142,46.25,984.189697265625,,,,33.1349983215332,153.1199951171875,,,,0.029999999329447746,0.5429999828338623,,,,,,,,40.90999984741211,22.940000534057617,,27.020000457763672,,52.33000183105469,1097.9300537109375,120.41000366210938,,,,24.93000030517578,,,,46.72999954223633,2.9700000286102295,,,,,2.0399999618530273,52.89978790283203,3.759999990463257,0.9779999852180481,,,28.6200008392334,,0.3400000035762787,11.220000267028809,,,,,70.4000015258789,26.780000686645508,3.259999990463257,12.112069129943848,,,,82.5999984741211,27.399999618530273,,,0.009999999776482582,44.22999954223633,,,,,10.260000228881836,,,,,61.040000915527344,14687.7001953125,,36.5099983215332,,,0.008670000359416008,,94.19999694824219,,6.369999885559082,84.68000030517578,,,29.81999969482422,,32.970001220703125,,115.47000122070312,0.014999999664723873
2015-03-09,,47.91999816894531,,0.04399999976158142,46.38999938964844,978.2608642578125,,,,33.084999084472656,154.75,,,,0.029999999329447746,0.5479999780654907,,,,,,,,41.15999984741211,22.309999465942383,,26.219999313354492,,54.900001525878906,1106.739990234375,121.91000366210938,,,,24.90999984741211,,,,47.060001373291016,2.7899999618530273,,,,,1.909999966621399,53.38886642456055,3.8499999046325684,0.9769999980926514,,,28.920000076293945,,0.3400000035762787,11.260000228881836,,,,,68.88999938964844,26.299999237060547,3.0,11.971982955932617,,,,82.63999938964844,27.299999237060547,,,0.13500000536441803,44.119998931884766,,,,,10.289999961853027,,,,,61.150001525878906,14687.7001953125,,36.290000915527344,,,0.008670000359416008,,95.55000305175781,,6.329999923706055,85.37999725341797,,,29.459999084472656,,33.02000045776367,,118.37000274658203,0.014999999664723873
2015-03-10,,46.7400016784668,,0.04399999976158142,45.52000045776367,958.498046875,,,,32.28499984741211,152.4199981689453,,,,0.029999999329447746,0.5360000133514404,,,,,,,,40.5099983215332,21.860000610351562,,25.770000457763672,,55.604000091552734,1094.4200439453125,124.16999816894531,,,,24.90999984741211,,,,46.029998779296875,2.7100000381469727,,,,,1.809999942779541,52.23887252807617,3.819999933242798,0.972000002861023,,,28.25,,0.3400000035762787,10.930000305175781,,,,,67.77999877929688,25.81999969482422,2.8399999141693115,11.648707389831543,,,,79.87000274658203,26.950000762939453,,,0.009999999776482582,42.90999984741211,,,,,10.489999771118164,,,,,58.72999954223633,14719.900390625,,35.970001220703125,,,0.008670000359416008,,96.05000305175781,,6.380000114440918,84.05999755859375,,,29.389999389648438,,32.45000076293945,,113.87000274658203,0.014999999664723873
2015-03-11,,47.38999938964844,,0.04399999976158142,45.5,954.5454711914062,,,,32.220001220703125,151.1699981689453,,,,0.029999999329447746,0.5419999957084656,,,,,,,,40.65999984741211,22.100000381469727,,26.1299991607666,,55.59000015258789,1099.27001953125,125.55000305175781,,,,24.90999984741211,,,,45.630001068115234,2.8299999237060547,,,,,1.940000057220459,51.76301193237305,3.799999952316284,0.9819999933242798,,,27.510000228881836,,0.3400000035762787,11.140000343322754,,,,,68.5999984741211,25.790000915527344,3.0399999618530273,11.584052085876465,,,,80.45999908447266,27.149999618530273,,,0.009999999776482582,42.529998779296875,,,,,10.180000305175781,,,,,58.099998474121094,14655.5,,36.029998779296875,,,0.005779999773949385,,93.25,,6.449999809265137,84.7300033569336,,,29.290000915527344,,32.29999923706055,,113.91000366210938,0.014999999664723873
2015-03-12,,48.68000030517578,,0.04399999976158142,46.63999938964844,983.2015991210938,,,,33.42499923706055,152.0399932861328,,,,0.029999999329447746,0.546999990940094,,,,,,,,41.290000915527344,22.079999923706055,,27.049999237060547,,56.33100128173828,1118.3900146484375,125.3499984741211,,,,24.899999618530273,,,,46.369998931884766,2.890000104904175,,,,,1.9700000286102295,52.476802825927734,3.9200000762939453,1.0019999742507935,,,28.200000762939453,,0.3400000035762787,11.15999984741211,,,,,68.16000366210938,25.610000610351562,3.009999990463257,11.584052085876465,,,,82.33000183105469,27.399999618530273,,,0.009999999776482582,42.68000030517578,,,,,10.239999771118164,,,,,58.65999984741211,14655.5,,36.97999954223633,,,0.005779999773949385,,90.6500015258789,,6.21999979019165,87.25,,,29.540000915527344,,32.400001525878906,,115.87000274658203,0.014999999664723873
2015-03-13,,49.220001220703125,,0.04399999976158142,46.29999923706055,973.3201293945312,,,,33.67499923706055,151.57000732421875,,,,0.029999999329447746,0.5540000200271606,,,,,,,,40.84000015258789,21.81999969482422,,26.90999984741211,,56.4739990234375,1115.3699951171875,124.80000305175781,,,,24.860000610351562,,,,46.369998931884766,2.869999885559082,,,,,1.9199999570846558,51.80266571044922,3.8499999046325684,0.9990000128746033,,,28.079999923706055,,0.3400000035762787,11.34000015258789,,,,,67.91999816894531,25.780000686645508,3.130000114440918,11.39008617401123,,,,81.13999938964844,27.079999923706055,,,0.009999999776482582,41.900001525878906,,,,,10.239999771118164,,,,,57.2599983215332,14655.5,,35.7400016784668,,,0.005779999773949385,,87.9000015258789,,6.21999979019165,86.26000213623047,,,29.280000686645508,,32.369998931884766,,115.81999969482422,0.014999999664723873
2015-03-16,,50.220001220703125,,0.04399999976158142,46.4900016784668,971.3438720703125,,,,34.36000061035156,153.6699981689453,,,,0.029999999329447746,0.5509999990463257,,,,,,,,41.540000915527344,21.209999084472656,,25.81999969482422,,57.11000061035156,1133.8299560546875,126.38999938964844,,,,24.889999389648438,,,,46.970001220703125,2.940000057220459,,,,,1.9299999475479126,52.78082275390625,3.940000057220459,0.9990000128746033,,,27.719999313354492,,0.3400000035762787,11.3100004196167,,,,,68.68000030517578,26.010000228881836,2.9700000286102295,11.25,,,,83.06999969482422,26.90999984741211,,,0.009999999776482582,42.5099983215332,,,,,10.609999656677246,,,,,57.77000045776367,14558.900390625,,36.150001525878906,,,0.005779999773949385,,86.44999694824219,,6.260000228881836,88.31999969482422,,,29.309999465942383,,32.900001525878906,,116.01000213623047,0.014999999664723873
2015-03-17,,53.689998626708984,,0.04399999976158142,46.25,969.3676147460938,,,,34.3650016784668,154.50999450683594,,,,0.029999999329447746,0.5569999814033508,,,,,,,,41.540000915527344,21.450000762939453,,25.209999084472656,,57.5989990234375,1138.1700439453125,128.08999633789062,,,,24.889999389648438,,,,47.22999954223633,2.940000057220459,,,,,1.8700000047683716,52.59576416015625,3.9600000381469727,0.9850000143051147,,,28.530000686645508,,0.3400000035762787,11.369999885559082,,,,,68.80999755859375,25.559999465942383,2.8499999046325684,11.196121215820312,,,,82.31999969482422,26.899999618530273,,,0.009999999776482582,42.54999923706055,,,,,10.390000343322754,,,,,58.43000030517578,14591.099609375,,36.130001068115234,,,0.005779999773949385,,88.1500015258789,,6.25,87.72000122070312,,,29.350000381469727,,32.70000076293945,,115.0999984741211,0.014999999664723873
2015-03-18,,54.130001068115234,,0.04399999976158142,47.16999816894531,972.33203125,,,,35.435001373291016,155.72999572753906,,,,,0.5580000281333923,,,,,,,,41.52000045776367,22.850000381469727,,26.670000076293945,,57.551998138427734,1156.4300537109375,131.8300018310547,,,,24.8700008392334,,,,48.7400016784668,3.1700000762939453,,,,,1.9600000381469727,53.52104949951172,3.9700000286102295,0.968999981880188,,,29.010000228881836,,0.3400000035762787,11.449999809265137,,,,,71.16000366210938,26.34000015258789,3.049999952316284,11.357759475708008,,,,81.83000183105469,26.799999237060547,,,0.009999999776482582,42.939998626708984,,,,,10.260000228881836,,,,,60.7400016784668,14462.2001953125,,37.13999938964844,,,0.005779999773949385,,91.5,,6.440000057220459,88.19999694824219,,,29.899999618530273,,33.529998779296875,,118.33000183105469,0.014999999664723873
2015-03-19,,55.189998626708984,,0.04399999976158142,46.4900016784668,977.272705078125,,,,35.45000076293945,154.11000061035156,,,,0.029999999329447746,0.5479999780654907,,,,,,,,41.220001220703125,22.139999389648438,,25.989999771118164,,56.78300094604492,1152.8499755859375,131.0800018310547,,,,24.90999984741211,,,,48.209999084472656,3.130000114440918,,,,,1.9900000095367432,52.952659606933594,3.8299999237060547,0.9570000171661377,,,28.940000534057617,,0.3400000035762787,11.550000190734863,,,,,69.33999633789062,25.690000534057617,3.0199999809265137,11.034482955932617,,,,80.20999908447266,26.700000762939453,,,0.13500000536441803,42.08000183105469,,,,,10.270000457763672,,,,,60.20000076293945,14397.7998046875,,36.11000061035156,,,0.005779999773949385,,94.5,,6.300000190734863,88.01000213623047,,,29.989999771118164,,33.150001525878906,,116.29000091552734,0.014999999664723873
